mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_rfc__class_weight;param_rfc__criterion;param_rfc__max_depth;param_rfc__max_features;param_rfc__min_samples_leaf;param_rfc__n_estimators;param_rfc__n_jobs;param_rfc__random_state;param_rfc__verbose;param_rfc__warm_start;params;split0_test_Precision;split1_test_Precision;split2_test_Precision;split3_test_Precision;split4_test_Precision;mean_test_Precision;std_test_Precision;rank_test_Precision;split0_train_Precision;split1_train_Precision;split2_train_Precision;split3_train_Precision;split4_train_Precision;mean_train_Precision;std_train_Precision;split0_test_Recall;split1_test_Recall;split2_test_Recall;split3_test_Recall;split4_test_Recall;mean_test_Recall;std_test_Recall;rank_test_Recall;split0_train_Recall;split1_train_Recall;split2_train_Recall;split3_train_Recall;split4_train_Recall;mean_train_Recall;std_train_Recall;split0_test_F1_score;split1_test_F1_score;split2_test_F1_score;split3_test_F1_score;split4_test_F1_score;mean_test_F1_score;std_test_F1_score;rank_test_F1_score;split0_train_F1_score;split1_train_F1_score;split2_train_F1_score;split3_train_F1_score;split4_train_F1_score;mean_train_F1_score;std_train_F1_score;split0_test_Accuracy;split1_test_Accuracy;split2_test_Accuracy;split3_test_Accuracy;split4_test_Accuracy;mean_test_Accuracy;std_test_Accuracy;rank_test_Accuracy;split0_train_Accuracy;split1_train_Accuracy;split2_train_Accuracy;split3_train_Accuracy;split4_train_Accuracy;mean_train_Accuracy;std_train_Accuracy
1.062351942062378;0.23859954379039355;0.8543895721435547;0.14880767607385484;{0: 1, 1: 2};gini;80;9;40;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 9, 'rfc__min_samples_leaf': 40, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5617977528089888;0.6626506024096386;0.5604395604395604;0.6351351351351351;0.6585365853658537;0.6156942094969348;0.045557008566131325;791;0.6666666666666666;0.6458923512747875;0.6397694524495677;0.6842105263157895;0.6698113207547169;0.6612700634923057;0.01629166378400789;0.6410256410256411;0.7051282051282052;0.6538461538461539;0.6025641025641025;0.7012987012987013;0.6607615217505327;0.03856107957740971;212;0.752411575562701;0.7331189710610932;0.7138263665594855;0.7106109324758842;0.6826923076923077;0.7185320306702943;0.02336653678468156;0.5988023952095809;0.6832298136645963;0.6035502958579881;0.6184210526315789;0.6792452830188679;0.636635034946887;0.03699733082466627;352;0.7069486404833837;0.6867469879518071;0.6747720364741641;0.697160883280757;0.6761904761904762;0.6883638048761176;0.012315233652304096;0.938700823421775;0.9532967032967034;0.9386446886446886;0.9468864468864469;0.9532538955087076;0.9461538461538461;0.006540757008979867;582;0.9555759102358599;0.9523809523809523;0.951007326007326;0.9560439560439561;0.953307392996109;0.9536631075328407;0.0019053022852019734
0.9964246273040771;0.21985340166557724;0.7484561443328858;0.08981060600009103;{0: 1, 1: 2};gini;80;9;50;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 9, 'rfc__min_samples_leaf': 50, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5487804878048781;0.6623376623376623;0.5116279069767442;0.6338028169014085;0.6805555555555556;0.6073967512874566;0.06583886032032507;851;0.6452599388379205;0.6385542168674698;0.6101190476190477;0.6656151419558359;0.6643598615916955;0.6447816413743939;0.020287170545225486;0.5769230769230769;0.6538461538461539;0.5641025641025641;0.5769230769230769;0.6363636363636364;0.6016208150823534;0.0362258983465204;509;0.6784565916398714;0.6816720257234726;0.6591639871382636;0.6784565916398714;0.6153846153846154;0.6626267623052189;0.024930705203519168;0.5625;0.6580645161290323;0.5365853658536586;0.6040268456375839;0.6577181208053691;0.6037615304688639;0.049141107667732054;691;0.6614420062695924;0.6594090202177294;0.633693972179289;0.6719745222929936;0.6389351081530782;0.6530909258225365;0.014442147081428481;0.9359560841720037;0.9514652014652014;0.9304029304029304;0.9459706959706959;0.9532538955087076;0.9434065934065934;0.00886625645347695;822;0.950538126860545;0.9498626373626373;0.9457417582417582;0.9528388278388278;0.9503318837262531;0.9498626468060044;0.002302860512083545
0.7975399971008301;0.1450548536912522;0.7359901905059815;0.11516103823840106;{0: 1, 1: 2};gini;80;9;60;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 9, 'rfc__min_samples_leaf': 60, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.55;0.6493506493506493;0.5301204819277109;0.6176470588235294;0.676056338028169;0.6046118183846146;0.05622324552679093;871;0.6233766233766234;0.6238532110091743;0.6029850746268657;0.6466666666666666;0.6421052631578947;0.6277973677674449;0.015566088499356872;0.5641025641025641;0.6410256410256411;0.5641025641025641;0.5384615384615384;0.6233766233766234;0.5862029301589742;0.03909651583132024;701;0.617363344051447;0.6559485530546624;0.6495176848874598;0.6237942122186495;0.5865384615384616;0.6266324511501361;0.024838146886226223;0.5569620253164557;0.6451612903225807;0.546583850931677;0.5753424657534247;0.6486486486486486;0.5945228637727017;0.04374771584878303;882;0.6203554119547657;0.639498432601881;0.6253869969040248;0.6350245499181669;0.6130653266331659;0.6266661436024009;0.00960181617758511;0.9359560841720037;0.9496336996336996;0.9331501831501832;0.9432234432234432;0.9523373052245646;0.9428571428571428;0.007453057956383613;871;0.9461873139455004;0.9473443223443223;0.9445970695970696;0.9489468864468864;0.9471274891279469;0.9468406162923451;0.001430572997423808
0.7990557193756104;0.12161300669868323;0.7530330657958985;0.14313444168911615;{0: 1, 1: 2};gini;80;9;70;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 9, 'rfc__min_samples_leaf': 70, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.55;0.6455696202531646;0.5357142857142857;0.6461538461538462;0.6619718309859155;0.6078614089600897;0.05360912679071511;841;0.6229508196721312;0.6045016077170418;0.5953079178885631;0.6411149825783972;0.6292517006802721;0.6186254057072811;0.016616830783921014;0.5641025641025641;0.6538461538461539;0.5769230769230769;0.5384615384615384;0.6103896103896104;0.5887361112635838;0.03995550045363044;671;0.6109324758842444;0.6045016077170418;0.6527331189710611;0.5916398713826366;0.592948717948718;0.6105511583807404;0.02228696009150666;0.5569620253164557;0.6496815286624203;0.5555555555555555;0.5874125874125874;0.6351351351351351;0.5969350489970501;0.03909564423761225;852;0.6168831168831169;0.6045016077170418;0.6226993865030676;0.6153846153846154;0.6105610561056106;0.6140059565186904;0.006131141197589982;0.9359560841720037;0.9496336996336996;0.9340659340659341;0.9459706959706959;0.9505041246562786;0.9432234432234432;0.006903932373589889;851;0.9459583237920769;0.9436813186813187;0.9436813186813187;0.9473443223443223;0.9459830624856946;0.9453296691969463;0.0014363199879366755
0.7679893970489502;0.10287489608888693;0.7566204071044922;0.043235783268949925;{0: 1, 1: 2};gini;80;9;80;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 9, 'rfc__min_samples_leaf': 80, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5569620253164557;0.6455696202531646;0.5176470588235295;0.6363636363636364;0.6619718309859155;0.6036836017833995;0.056221029903428595;891;0.6229508196721312;0.6012861736334405;0.5924855491329479;0.648936170212766;0.6292517006802721;0.6189820826663115;0.020167671031127966;0.5641025641025641;0.6538461538461539;0.5641025641025641;0.5384615384615384;0.6103896103896104;0.5861720086994813;0.04102828497051347;741;0.6109324758842444;0.6012861736334405;0.6591639871382636;0.5884244372990354;0.592948717948718;0.6105511583807404;0.025489724047956755;0.5605095541401274;0.6496815286624203;0.5398773006134969;0.5833333333333334;0.6351351351351351;0.5936937026880758;0.042323031060960074;920;0.6168831168831169;0.6012861736334405;0.6240487062404871;0.6172006745362564;0.6105610561056106;0.6139959454797823;0.007655074282441282;0.9368709972552608;0.9496336996336996;0.9313186813186813;0.945054945054945;0.9505041246562786;0.9426739926739927;0.00745667440600299;891;0.9459583237920769;0.9432234432234432;0.9434523809523809;0.9480311355311355;0.9459830624856946;0.9453296691969463;0.0017933459649024876
0.6870853900909424;0.10298390356032176;0.8270670413970947;0.09590392637738557;{0: 1, 1: 2};gini;80;9;90;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 9, 'rfc__min_samples_leaf': 90, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5569620253164557;0.6623376623376623;0.5365853658536586;0.6571428571428571;0.6714285714285714;0.616870331846956;0.05779445943520506;770;0.6229508196721312;0.6039603960396039;0.6024096385542169;0.6482758620689655;0.6271186440677966;0.6209430720805428;0.016859119740358457;0.5641025641025641;0.6538461538461539;0.5641025641025641;0.5897435897435898;0.6103896103896104;0.5964284189558915;0.03354727500766144;562;0.6109324758842444;0.5884244372990354;0.6430868167202572;0.6045016077170418;0.592948717948718;0.6079788111138594;0.01929592896203872;0.5605095541401274;0.6580645161290323;0.55;0.6216216216216216;0.6394557823129251;0.6059158358245924;0.04308190702712672;612;0.6168831168831169;0.5960912052117263;0.6220839813374806;0.6256239600665556;0.6095551894563427;0.6140474905910445;0.010480930870983214;0.9368709972552608;0.9514652014652014;0.9340659340659341;0.9487179487179487;0.9514207149404217;0.9445054945054945;0.007500428242980663;771;0.9459583237920769;0.9432234432234432;0.9443681318681318;0.948489010989011;0.9457541771572442;0.9455586174059813;0.0017694919972400063
1.1100550651550294;0.11169028551700058;1.0928940773010254;0.22388539404372843;{0: 1, 1: 2};gini;80;10;10;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 10, 'rfc__min_samples_leaf': 10, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6619718309859155;0.6883116883116883;0.6666666666666666;0.7323943661971831;0.7023809523809523;0.6903376999704969;0.025625971904507275;103;0.804953560371517;0.7924528301886793;0.8025078369905956;0.7818181818181819;0.790625;0.7944714818737947;0.008407536534852121;0.6025641025641025;0.6794871794871795;0.6666666666666666;0.6666666666666666;0.7662337662337663;0.6762937001947991;0.052380143698775396;180;0.8360128617363344;0.8102893890675241;0.8231511254019293;0.8295819935691319;0.8108974358974359;0.8219865611344712;0.010154569860538485;0.6308724832214764;0.6838709677419355;0.6666666666666666;0.697986577181208;0.7329192546583851;0.6824445000090558;0.03376390767953818;121;0.8201892744479494;0.8012718600953895;0.8126984126984126;0.8049921996879875;0.8006329113924051;0.8079569316644288;0.007473057512016103;0.94967978042086;0.9551282051282052;0.9523809523809523;0.9587912087912088;0.9605866177818515;0.9553113553113554;0.004006913382506574;82;0.9738951225097321;0.9713827838827839;0.972985347985348;0.9713827838827839;0.9711604486152438;0.9721612973751783;0.0010861927785871467
1.3123629093170166;0.24939088007947974;0.8893962860107422;0.27047763690778875;{0: 1, 1: 2};gini;80;10;20;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 10, 'rfc__min_samples_leaf': 20, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6375;0.6704545454545454;0.6626506024096386;0.7066666666666667;0.6904761904761905;0.6735398984024198;0.023715471679418357;164;0.7469512195121951;0.7469135802469136;0.7379518072289156;0.7374631268436578;0.7361963190184049;0.7410952105700174;0.004800383768460329;0.6538461538461539;0.7564102564102564;0.7051282051282052;0.6794871794871795;0.7532467532467533;0.7096055043857242;0.04033016576902092;11;0.7877813504823151;0.7781350482315113;0.7877813504823151;0.8038585209003215;0.7692307692307693;0.7853574078654464;0.011543596766037239;0.6455696202531644;0.7108433734939757;0.6832298136645963;0.6928104575163399;0.7204968944099378;0.6905763089236181;0.026044557621477327;51;0.7668231611893584;0.7622047244094489;0.7620528771384137;0.7692307692307693;0.7523510971786833;0.7625325258293347;0.005784030125499593;0.9487648673376029;0.9560439560439561;0.9532967032967034;0.956959706959707;0.9587534372135655;0.9547619047619048;0.003479538444779086;120;0.9658804671399129;0.9654304029304029;0.9649725274725275;0.9656593406593407;0.9638361181048295;0.9651557712614027;0.0007251553693246917
1.0543376445770263;0.19791210846803436;0.865441370010376;0.2763680608335464;{0: 1, 1: 2};gini;80;10;30;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 10, 'rfc__min_samples_leaf': 30, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5903614457831325;0.686046511627907;0.6428571428571429;0.6710526315789473;0.686046511627907;0.6552553239576732;0.03609340085658135;309;0.6982758620689655;0.6876790830945558;0.6925287356321839;0.6965317919075145;0.6964285714285714;0.6942888088263584;0.0038024329725603427;0.6282051282051282;0.7564102564102564;0.6923076923076923;0.6538461538461539;0.7662337662337663;0.6993753194302644;0.05461068272800702;42;0.7813504823151125;0.7717041800643086;0.77491961414791;0.77491961414791;0.75;0.7705787781350482;0.010756095616513008;0.6086956521739131;0.7195121951219512;0.6666666666666666;0.6623376623376623;0.7239263803680982;0.6762066068046849;0.042416332372904916;152;0.7374810318664644;0.7272727272727273;0.7314112291350531;0.7336377473363774;0.7222222222222223;0.7304049915665689;0.005259322465612046;0.9423604757548033;0.9578754578754579;0.9505494505494505;0.9523809523809523;0.9587534372135655;0.9523809523809523;0.0059096068823849;182;0.9603847034577513;0.9587912087912088;0.959478021978022;0.9599358974358975;0.9588006408789197;0.9594780945083597;0.0006264628833868805
1.1122310161590576;0.28442545411303777;0.9201813697814941;0.33159201411558775;{0: 1, 1: 2};gini;80;10;40;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 10, 'rfc__min_samples_leaf': 40, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5698924731182796;0.6790123456790124;0.5684210526315789;0.6493506493506493;0.6627906976744186;0.625876429363946;0.04727382737501768;633;0.6522911051212938;0.6560693641618497;0.6328767123287671;0.6869300911854104;0.6635514018691588;0.658343734933296;0.017519565571522663;0.6794871794871795;0.7051282051282052;0.6923076923076923;0.6410256410256411;0.7402597402597403;0.6916305611360557;0.032415215848688665;89;0.7781350482315113;0.729903536977492;0.7427652733118971;0.7266881028938906;0.6826923076923077;0.7320368538214197;0.03068611061233939;0.6198830409356725;0.6918238993710691;0.6242774566473989;0.6451612903225807;0.6993865030674846;0.6560918769951907;0.033446677150704485;241;0.7096774193548387;0.6910197869101979;0.6834319526627219;0.7062499999999999;0.6729857819905213;0.692672988183656;0.01377825699395511;0.9405306495882891;0.9551282051282052;0.9404761904761905;0.9496336996336996;0.9550870760769936;0.9481684981684981;0.006572198613306347;373;0.9546599496221663;0.9535256410256411;0.951007326007326;0.956959706959707;0.9526207370107576;0.9537546721251197;0.0019988972167995613
1.1521904468536377;0.29692011652888517;0.7577579498291016;0.20799422711228202;{0: 1, 1: 2};gini;80;10;50;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 10, 'rfc__min_samples_leaf': 50, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5647058823529412;0.6296296296296297;0.5176470588235295;0.6197183098591549;0.6533333333333333;0.5969906106658386;0.04917744728102804;941;0.6336336336336337;0.6293103448275862;0.5857142857142857;0.6719242902208202;0.6339869281045751;0.6309138965001803;0.027365193511472315;0.6153846153846154;0.6538461538461539;0.5641025641025641;0.5641025641025641;0.6363636363636364;0.6067560644483722;0.03689564834364155;470;0.6784565916398714;0.7041800643086816;0.6591639871382636;0.684887459807074;0.6217948717948718;0.6696965949377525;0.027936071608835673;0.588957055214724;0.6415094339622641;0.5398773006134969;0.5906040268456376;0.6447368421052633;0.601126715670092;0.03883637350096874;761;0.65527950310559;0.6646433990895295;0.6202723146747352;0.6783439490445861;0.627831715210356;0.6492741762249593;0.02199188833151858;0.938700823421775;0.9478021978021978;0.9313186813186813;0.9441391941391941;0.9505041246562786;0.9424908424908425;0.0068450862741542525;921;0.9491641859400046;0.9494047619047619;0.94253663003663;0.9537545787545788;0.9473563744563973;0.9484433062184745;0.003625573740388262
1.0307325363159179;0.21601195376000032;0.7684130191802978;0.1384904451925954;{0: 1, 1: 2};gini;80;10;60;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 10, 'rfc__min_samples_leaf': 60, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5542168674698795;0.6455696202531646;0.5172413793103449;0.6338028169014085;0.6575342465753424;0.6016540635051222;0.055605221578262996;911;0.6193548387096774;0.6310975609756098;0.5807365439093485;0.6495176848874598;0.6241610738255033;0.6209735404615198;0.022579018704213017;0.5897435897435898;0.6538461538461539;0.5769230769230769;0.5769230769230769;0.6233766233766234;0.6041563442662344;0.030097765462584854;480;0.617363344051447;0.6655948553054662;0.6591639871382636;0.6495176848874598;0.5961538461538461;0.6375587435072967;0.0265256331878362;0.5714285714285715;0.6496815286624203;0.5454545454545454;0.6040268456375839;0.64;0.6021057393669225;0.03963108521628455;731;0.6183574879227054;0.647887323943662;0.6174698795180723;0.6495176848874598;0.6098360655737705;0.628613688369134;0.016675870830929137;0.9368709972552608;0.9496336996336996;0.9313186813186813;0.9459706959706959;0.9505041246562786;0.9428571428571428;0.007523849605406688;871;0.9457293336386535;0.948489010989011;0.9418498168498168;0.950091575091575;0.9455252918287937;0.94633700567957;0.002824568165229551
0.8250413417816163;0.08270273875636783;0.8389750957489014;0.16317812059425948;{0: 1, 1: 2};gini;80;10;70;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 10, 'rfc__min_samples_leaf': 70, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.55;0.6455696202531646;0.5113636363636364;0.6376811594202898;0.6527777777777778;0.59945961499415;0.05768299113275368;921;0.6229508196721312;0.6045016077170418;0.5782122905027933;0.6338983050847458;0.6038961038961039;0.6086918253745631;0.019017068398014016;0.5641025641025641;0.6538461538461539;0.5769230769230769;0.5641025641025641;0.6103896103896104;0.5938643163917889;0.034438340896801596;612;0.6109324758842444;0.6045016077170418;0.6655948553054662;0.6012861736334405;0.5961538461538461;0.6156937917388079;0.025406456619769115;0.5569620253164557;0.6496815286624203;0.5421686746987951;0.5986394557823129;0.6308724832214765;0.59565129682239;0.04129458160405776;872;0.6168831168831169;0.6045016077170418;0.6188340807174888;0.6171617161716171;0.6;0.6114761042978529;0.007694756095928634;0.9359560841720037;0.9496336996336996;0.9304029304029304;0.9459706959706959;0.9495875343721356;0.9423076923076923;0.007773529113875377;931;0.9459583237920769;0.9436813186813187;0.9416208791208791;0.9468864468864469;0.9432364385442893;0.9442766814050023;0.0019041346979935961
0.8617910385131836;0.0823051838839686;0.8685008525848389;0.15858101696031426;{0: 1, 1: 2};gini;80;10;80;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 80, 'rfc__max_features': 10, 'rfc__min_samples_leaf': 80, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.55;0.6455696202531646;0.5056179775280899;0.6268656716417911;0.6619718309859155;0.5979845124204395;0.060042135342144864;931;0.6229508196721312;0.6038961038961039;0.590778097982709;0.6350877192982456;0.6216216216216216;0.6148668724941623;0.01562361228603101;0.5641025641025641;0.6538461538461539;0.5769230769230769;0.5384615384615384;0.6103896103896104;0.5887361112635838;0.03995550045363044;671;0.6109324758842444;0.5980707395498392;0.6591639871382636;0.5819935691318328;0.5897435897435898;0.607980872289554;0.027329735967944496;0.5569620253164557;0.6496815286624203;0.5389221556886228;0.5793103448275863;0.6351351351351351;0.5919879205066634;0.04334319514120194;940;0.6168831168831169;0.6009693053311793;0.6231003039513678;0.6073825503355704;0.6052631578947368;0.6107196868791942;0.008090088722652353;0.9359560841720037;0.9496336996336996;0.9294871794871795;0.9441391941391941;0.9505041246562786;0.9419413919413919;0.008102089893246144;951;0.9459583237920769;0.9434523809523809;0.9432234432234432;0.9464285714285714;0.9450675211718929;0.944826048113673;0.0012933477744786715
